Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Verifying an Alien Dictionary,12.4,0.005601947158092281,https://leetcode.com/problems/verifying-an-alien-dictionary,"Array, Hash Table, String"
EASY,Largest Perimeter Triangle,12.4,0.006226736823688177,https://leetcode.com/problems/largest-perimeter-triangle,"Array, Math, Greedy, Sorting"
MEDIUM,Longest Repeating Substring,12.4,0.006345948420570731,https://leetcode.com/problems/longest-repeating-substring,"String, Binary Search, Dynamic Programming, Rolling Hash, Suffix Array, Hash Function"
EASY,Actors and Directors Who Cooperated At Least Three Times,12.4,0.0071136331912426305,https://leetcode.com/problems/actors-and-directors-who-cooperated-at-least-three-times,Database
EASY,Project Employees I,12.4,0.006689588026960035,https://leetcode.com/problems/project-employees-i,Database
MEDIUM,Design A Leaderboard,12.4,0.006809215428594654,https://leetcode.com/problems/design-a-leaderboard,"Hash Table, Design, Sorting"
EASY,Game Play Analysis I,12.4,0.007643668129416545,https://leetcode.com/problems/game-play-analysis-i,Database
EASY,Find Resultant Array After Removing Anagrams,12.4,0.0069968661799197,https://leetcode.com/problems/find-resultant-array-after-removing-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Group the People Given the Group Size They Belong To,12.4,0.008751649866459895,https://leetcode.com/problems/group-the-people-given-the-group-size-they-belong-to,"Array, Hash Table, Greedy"
EASY,Convert Binary Number in a Linked List to Integer,12.4,0.00823704314537891,https://leetcode.com/problems/convert-binary-number-in-a-linked-list-to-integer,"Linked List, Math"
EASY,The K Weakest Rows in a Matrix,12.4,0.007439919695762456,https://leetcode.com/problems/the-k-weakest-rows-in-a-matrix,"Array, Binary Search, Sorting, Heap (Priority Queue), Matrix"
MEDIUM,Maximum Product of Splitted Binary Tree,12.4,0.00557502969456712,https://leetcode.com/problems/maximum-product-of-splitted-binary-tree,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Product of the Last K Numbers,12.4,0.006294206573105262,https://leetcode.com/problems/product-of-the-last-k-numbers,"Array, Math, Design, Data Stream, Prefix Sum"
MEDIUM,Design Underground System,12.4,0.007451676155188035,https://leetcode.com/problems/design-underground-system,"Hash Table, String, Design"
HARD,Max Dot Product of Two Subsequences,12.4,0.00693798649985968,https://leetcode.com/problems/max-dot-product-of-two-subsequences,"Array, Dynamic Programming"
EASY,Maximum Product of Two Elements in an Array,12.4,0.008362163076912867,https://leetcode.com/problems/maximum-product-of-two-elements-in-an-array,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Least Number of Unique Integers after K Removals,12.4,0.0063858963119743685,https://leetcode.com/problems/least-number-of-unique-integers-after-k-removals,"Array, Hash Table, Greedy, Sorting, Counting"
MEDIUM,Find Kth Bit in Nth Binary String,12.4,0.0073666442295447524,https://leetcode.com/problems/find-kth-bit-in-nth-binary-string,"String, Recursion, Simulation"
EASY,Matrix Diagonal Sum,12.4,0.008437299568554203,https://leetcode.com/problems/matrix-diagonal-sum,"Array, Matrix"
MEDIUM,Shortest Subarray to be Removed to Make Array Sorted,12.4,0.005133772198286926,https://leetcode.com/problems/shortest-subarray-to-be-removed-to-make-array-sorted,"Array, Two Pointers, Binary Search, Stack, Monotonic Stack"
MEDIUM,Dot Product of Two Sparse Vectors,12.4,0.008989857752552113,https://leetcode.com/problems/dot-product-of-two-sparse-vectors,"Array, Hash Table, Two Pointers, Design"
HARD,Minimum Number of Removals to Make Mountain Array,12.4,0.0054790642815018675,https://leetcode.com/problems/minimum-number-of-removals-to-make-mountain-array,"Array, Binary Search, Dynamic Programming, Greedy"
MEDIUM,Sum of Absolute Differences in a Sorted Array,12.4,0.006843394316470385,https://leetcode.com/problems/sum-of-absolute-differences-in-a-sorted-array,"Array, Math, Prefix Sum"
EASY,Richest Customer Wealth,12.4,0.00887448312996828,https://leetcode.com/problems/richest-customer-wealth,"Array, Matrix"
EASY,Count of Matches in Tournament,12.4,0.008649460532607114,https://leetcode.com/problems/count-of-matches-in-tournament,"Math, Simulation"
EASY,Check if One String Swap Can Make Strings Equal,12.4,0.004952399164298741,https://leetcode.com/problems/check-if-one-string-swap-can-make-strings-equal,"Hash Table, String, Counting"
MEDIUM,Process Tasks Using Servers,12.4,0.004200986318526959,https://leetcode.com/problems/process-tasks-using-servers,"Array, Heap (Priority Queue)"
EASY,Count Number of Pairs With Absolute Difference K,12.4,0.008542212140164164,https://leetcode.com/problems/count-number-of-pairs-with-absolute-difference-k,"Array, Hash Table, Counting"
EASY,Final Value of Variable After Performing Operations,12.4,0.009060803209585383,https://leetcode.com/problems/final-value-of-variable-after-performing-operations,"Array, String, Simulation"
MEDIUM,Find the Minimum and Maximum Number of Nodes Between Critical Points,12.4,0.006947533160409922,https://leetcode.com/problems/find-the-minimum-and-maximum-number-of-nodes-between-critical-points,Linked List
HARD,Maximum Employees to Be Invited to a Meeting,12.4,0.006182783116275228,https://leetcode.com/problems/maximum-employees-to-be-invited-to-a-meeting,"Array, Dynamic Programming, Depth-First Search, Graph Theory, Topological Sort"
MEDIUM,Merge Nodes in Between Zeros,12.4,0.008967186039663538,https://leetcode.com/problems/merge-nodes-in-between-zeros,"Linked List, Simulation"
HARD,Total Appeal of A String,12.4,0.005654450883526506,https://leetcode.com/problems/total-appeal-of-a-string,"Hash Table, String, Dynamic Programming"
MEDIUM,Minimum Average Difference,12.4,0.004393691837749521,https://leetcode.com/problems/minimum-average-difference,"Array, Prefix Sum"
HARD,Escape the Spreading Fire,12.4,0.003845692725413448,https://leetcode.com/problems/escape-the-spreading-fire,"Array, Binary Search, Breadth-First Search, Matrix"
EASY,Decode the Message,12.4,0.008588510868318891,https://leetcode.com/problems/decode-the-message,"Hash Table, String"
MEDIUM,Design a Food Rating System,12.4,0.005287043031886604,https://leetcode.com/problems/design-a-food-rating-system,"Array, Hash Table, String, Design, Heap (Priority Queue), Ordered Set"
EASY,Number of Unique Subjects Taught by Each Teacher,12.4,0.008924439855108095,https://leetcode.com/problems/number-of-unique-subjects-taught-by-each-teacher,Database
EASY,Apply Operations to an Array,12.4,0.0074733772684062675,https://leetcode.com/problems/apply-operations-to-an-array,"Array, Two Pointers, Simulation"
EASY,Array Prototype Last,12.4,0.007467536947438201,https://leetcode.com/problems/array-prototype-last,
MEDIUM,Cache With Time Limit,12.4,0.00761798951981874,https://leetcode.com/problems/cache-with-time-limit,
MEDIUM,Find the Prefix Common Array of Two Arrays,12.4,0.00883114295133268,https://leetcode.com/problems/find-the-prefix-common-array-of-two-arrays,"Array, Hash Table, Bit Manipulation"
EASY,Count Pairs Whose Sum is Less than Target,12.4,0.008777531213732766,https://leetcode.com/problems/count-pairs-whose-sum-is-less-than-target,"Array, Two Pointers, Binary Search, Sorting"
MEDIUM,Minimum Number of Operations to Make Array Empty,12.4,0.006215451422323553,https://leetcode.com/problems/minimum-number-of-operations-to-make-array-empty,"Array, Hash Table, Greedy, Counting"
HARD,Find Maximum Non-decreasing Array Length,12.4,0.0019036091549295775,https://leetcode.com/problems/find-maximum-non-decreasing-array-length,"Array, Binary Search, Dynamic Programming, Stack, Queue, Monotonic Stack, Prefix Sum, Monotonic Queue"
HARD,Recover a Tree From Preorder Traversal,12.4,0.008324317074261189,https://leetcode.com/problems/recover-a-tree-from-preorder-traversal,"String, Tree, Depth-First Search, Binary Tree"
MEDIUM,4Sum II,12.4,0.005803756654937601,https://leetcode.com/problems/4sum-ii,"Array, Hash Table"
MEDIUM,Minimum Cost to Convert String I,12.4,0.006316340961686809,https://leetcode.com/problems/minimum-cost-to-convert-string-i,"Array, String, Graph Theory, Shortest Path"
EASY,Reverse Prefix of Word,12.4,0.008648978164856661,https://leetcode.com/problems/reverse-prefix-of-word,"Two Pointers, String, Stack"
MEDIUM,Minimum Length of String After Deleting Similar Ends,12.4,0.005612133704636665,https://leetcode.com/problems/minimum-length-of-string-after-deleting-similar-ends,"Two Pointers, String"
MEDIUM,K Divisible Elements Subarrays,12.4,0.005504397595686379,https://leetcode.com/problems/k-divisible-elements-subarrays,"Array, Hash Table, Trie, Rolling Hash, Hash Function, Enumeration"
HARD,Maximum Score Words Formed by Letters,12.4,0.008148466286743363,https://leetcode.com/problems/maximum-score-words-formed-by-letters,"Array, Hash Table, String, Dynamic Programming, Backtracking, Bit Manipulation, Counting, Bitmask"
MEDIUM,Design Memory Allocator,12.4,0.005030252201521595,https://leetcode.com/problems/design-memory-allocator,"Array, Hash Table, Design, Simulation"
EASY,Find Subsequence of Length K With the Largest Sum,12.4,0.005732300407519883,https://leetcode.com/problems/find-subsequence-of-length-k-with-the-largest-sum,"Array, Hash Table, Sorting, Heap (Priority Queue)"
HARD,Count Stepping Numbers in Range,12.4,0.0029086191280507205,https://leetcode.com/problems/count-stepping-numbers-in-range,"String, Dynamic Programming"
HARD,Employee Free Time,12.4,0.007295185641781008,https://leetcode.com/problems/employee-free-time,"Array, Sweep Line, Sorting, Heap (Priority Queue)"
HARD,Strong Password Checker,12.4,0.0015950526619856011,https://leetcode.com/problems/strong-password-checker,"String, Greedy, Heap (Priority Queue)"
HARD,Check if the Rectangle Corner Is Reachable,12.4,0.0025179900362875944,https://leetcode.com/problems/check-if-the-rectangle-corner-is-reachable,"Array, Math, Depth-First Search, Breadth-First Search, Union-Find, Geometry"
EASY,Find Users With Valid E-Mails,12.4,0.0035675671225013582,https://leetcode.com/problems/find-users-with-valid-e-mails,Database
MEDIUM,Maximum Alternating Subarray Sum,12.4,0.003997834130493638,https://leetcode.com/problems/maximum-alternating-subarray-sum,"Array, Dynamic Programming"
HARD,Check for Contradictions in Equations,12.4,0.0043978627209206745,https://leetcode.com/problems/check-for-contradictions-in-equations,"Array, String, Depth-First Search, Union-Find, Graph Theory"
EASY,High Five,12.4,0.0074194989191088455,https://leetcode.com/problems/high-five,"Array, Hash Table, Sorting, Heap (Priority Queue)"
EASY,Sum of Root To Leaf Binary Numbers,12.4,0.007661654784232252,https://leetcode.com/problems/sum-of-root-to-leaf-binary-numbers,"Tree, Depth-First Search, Binary Tree"
MEDIUM,Path With Maximum Minimum Value,12.4,0.005472346169710151,https://leetcode.com/problems/path-with-maximum-minimum-value,"Array, Binary Search, Depth-First Search, Breadth-First Search, Union-Find, Heap (Priority Queue), Matrix"
EASY,Split With Minimum Sum,12.4,0.007369786305430889,https://leetcode.com/problems/split-with-minimum-sum,"Math, Greedy, Sorting"
MEDIUM,Find Missing Observations,12.4,0.005737085917348564,https://leetcode.com/problems/find-missing-observations,"Array, Math, Simulation"
MEDIUM,Distant Barcodes,12.4,0.004911234223351523,https://leetcode.com/problems/distant-barcodes,"Array, Hash Table, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Find the Divisibility Array of a String,12.4,0.0036674015691805094,https://leetcode.com/problems/find-the-divisibility-array-of-a-string,"Array, Math, String"
HARD,Cut Off Trees for Golf Event,12.4,0.003652791455835909,https://leetcode.com/problems/cut-off-trees-for-golf-event,"Array, Breadth-First Search, Heap (Priority Queue), Matrix"
MEDIUM,Number of Smooth Descent Periods of a Stock,12.4,0.006772201921020578,https://leetcode.com/problems/number-of-smooth-descent-periods-of-a-stock,"Array, Math, Two Pointers, Dynamic Programming, Sliding Window"
EASY,Reformat Department Table,12.4,0.00763232295880985,https://leetcode.com/problems/reformat-department-table,Database
MEDIUM,Maximum Bags With Full Capacity of Rocks,12.4,0.00681466380628415,https://leetcode.com/problems/maximum-bags-with-full-capacity-of-rocks,"Array, Greedy, Sorting"
MEDIUM,Partition Array Such That Maximum Difference Is K,12.4,0.00818118589728321,https://leetcode.com/problems/partition-array-such-that-maximum-difference-is-k,"Array, Greedy, Sorting"
HARD,Design a Text Editor,12.4,0.005100481628656336,https://leetcode.com/problems/design-a-text-editor,"Linked List, String, Stack, Design, Simulation, Doubly-Linked List"
MEDIUM,Generate Binary Strings Without Adjacent Zeros,12.4,0.008850225868165107,https://leetcode.com/problems/generate-binary-strings-without-adjacent-zeros,"String, Backtracking, Bit Manipulation"
MEDIUM,Product Sales Analysis IV,12.4,0.007601907499346747,https://leetcode.com/problems/product-sales-analysis-iv,Database
MEDIUM,Find and Replace Pattern,12.4,0.007704497761239079,https://leetcode.com/problems/find-and-replace-pattern,"Array, Hash Table, String"
EASY,Remove Palindromic Subsequences,12.4,0.0077110888576017765,https://leetcode.com/problems/remove-palindromic-subsequences,"Two Pointers, String"
MEDIUM,Maximum Matching of Players With Trainers,12.4,0.007534850213123612,https://leetcode.com/problems/maximum-matching-of-players-with-trainers,"Array, Two Pointers, Greedy, Sorting"
MEDIUM,Smallest Subarrays With Maximum Bitwise OR,12.4,0.0061944264839001685,https://leetcode.com/problems/smallest-subarrays-with-maximum-bitwise-or,"Array, Binary Search, Bit Manipulation, Sliding Window"
HARD,Next Palindrome Using Same Digits,12.4,0.005433221271393643,https://leetcode.com/problems/next-palindrome-using-same-digits,"Two Pointers, String"
EASY,Determine Whether Matrix Can Be Obtained By Rotation,12.4,0.006834593972380812,https://leetcode.com/problems/determine-whether-matrix-can-be-obtained-by-rotation,"Array, Matrix"
MEDIUM,Largest Combination With Bitwise AND Greater Than Zero,12.4,0.008076215748249313,https://leetcode.com/problems/largest-combination-with-bitwise-and-greater-than-zero,"Array, Hash Table, Bit Manipulation, Counting"
MEDIUM,Length of the Longest Subsequence That Sums to Target,12.4,0.003997828094711309,https://leetcode.com/problems/length-of-the-longest-subsequence-that-sums-to-target,"Array, Dynamic Programming"
MEDIUM,Best Sightseeing Pair,12.4,0.006270364147240304,https://leetcode.com/problems/best-sightseeing-pair,"Array, Dynamic Programming"
HARD,Find Servers That Handled Most Number of Requests,12.4,0.004551557506155093,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,"Array, Heap (Priority Queue), Simulation, Ordered Set"
HARD,Minimum Obstacle Removal to Reach Corner,12.4,0.007076576703346185,https://leetcode.com/problems/minimum-obstacle-removal-to-reach-corner,"Array, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path"
HARD,Lexicographically Smallest Beautiful String,12.4,0.0038392399439527015,https://leetcode.com/problems/lexicographically-smallest-beautiful-string,"String, Greedy"
MEDIUM,Check if Number is a Sum of Powers of Three,12.4,0.007941269535299018,https://leetcode.com/problems/check-if-number-is-a-sum-of-powers-of-three,Math
MEDIUM,Minimum Operations to Make All Array Elements Equal,12.4,0.003850797650081698,https://leetcode.com/problems/minimum-operations-to-make-all-array-elements-equal,"Array, Binary Search, Sorting, Prefix Sum"
EASY,Minimum String Length After Removing Substrings,12.4,0.007719099031449652,https://leetcode.com/problems/minimum-string-length-after-removing-substrings,"String, Stack, Simulation"
MEDIUM,All Ancestors of a Node in a Directed Acyclic Graph,12.4,0.006222294902414166,https://leetcode.com/problems/all-ancestors-of-a-node-in-a-directed-acyclic-graph,"Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort"
EASY,Biggest Single Number,12.4,0.007148708608866778,https://leetcode.com/problems/biggest-single-number,Database
MEDIUM,Prime Palindrome,12.4,0.002828589905868437,https://leetcode.com/problems/prime-palindrome,"Math, Number Theory"
MEDIUM,Numbers With Same Consecutive Differences,12.4,0.005925703879675357,https://leetcode.com/problems/numbers-with-same-consecutive-differences,"Backtracking, Breadth-First Search"
MEDIUM,Take K of Each Character From Left and Right,12.4,0.005148250237050431,https://leetcode.com/problems/take-k-of-each-character-from-left-and-right,"Hash Table, String, Sliding Window"
EASY,Minimum Subsequence in Non-Increasing Order,12.4,0.007390228575917052,https://leetcode.com/problems/minimum-subsequence-in-non-increasing-order,"Array, Greedy, Sorting"
MEDIUM,Design Log Storage System,12.4,0.005961673535921121,https://leetcode.com/problems/design-log-storage-system,"Hash Table, String, Design, Ordered Set"
MEDIUM,Number of Subarrays with Bounded Maximum,12.4,0.005505424549448579,https://leetcode.com/problems/number-of-subarrays-with-bounded-maximum,"Array, Two Pointers"
MEDIUM,Maximum Number of Removable Characters,12.4,0.004732912181181375,https://leetcode.com/problems/maximum-number-of-removable-characters,"Array, Two Pointers, String, Binary Search"
MEDIUM,Zigzag Iterator,12.4,0.006706480068051785,https://leetcode.com/problems/zigzag-iterator,"Array, Design, Queue, Iterator"
MEDIUM,Find the Lexicographically Largest String From the Box I,12.4,0.004093450216228477,https://leetcode.com/problems/find-the-lexicographically-largest-string-from-the-box-i,"Two Pointers, String, Enumeration"
MEDIUM,Rearrange Array to Maximize Prefix Score,12.4,0.004291790638226543,https://leetcode.com/problems/rearrange-array-to-maximize-prefix-score,"Array, Greedy, Sorting, Prefix Sum"
MEDIUM,Minimum Score Triangulation of Polygon,12.4,0.00674998583007425,https://leetcode.com/problems/minimum-score-triangulation-of-polygon,"Array, Dynamic Programming"
HARD,Count Palindromic Subsequences,12.4,0.004130924673981307,https://leetcode.com/problems/count-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Maximum Coins From K Consecutive Bags,12.4,0.0025171429333760236,https://leetcode.com/problems/maximum-coins-from-k-consecutive-bags,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
HARD,Minimum Cost to Make at Least One Valid Path in a Grid,12.4,0.007102587162487189,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid,"Array, Breadth-First Search, Graph Theory, Heap (Priority Queue), Matrix, Shortest Path"
MEDIUM,Most Profitable Path in a Tree,12.4,0.006729668720639376,https://leetcode.com/problems/most-profitable-path-in-a-tree,"Array, Tree, Depth-First Search, Breadth-First Search, Graph Theory"
EASY,Delete Characters to Make Fancy String,12.4,0.007405638108213565,https://leetcode.com/problems/delete-characters-to-make-fancy-string,String
MEDIUM,As Far from Land as Possible,12.4,0.0052329915346501655,https://leetcode.com/problems/as-far-from-land-as-possible,"Array, Dynamic Programming, Breadth-First Search, Matrix"
MEDIUM,Count Total Number of Colored Cells,12.4,0.006610808370683262,https://leetcode.com/problems/count-total-number-of-colored-cells,Math
HARD,Max Chunks To Make Sorted II,12.4,0.005491258784673073,https://leetcode.com/problems/max-chunks-to-make-sorted-ii,"Array, Stack, Greedy, Sorting, Monotonic Stack"
MEDIUM,Apply Operations to Make All Array Elements Equal to Zero,12.4,0.0033581438415926207,https://leetcode.com/problems/apply-operations-to-make-all-array-elements-equal-to-zero,"Array, Prefix Sum"
MEDIUM,Construct the Lexicographically Largest Valid Sequence,12.4,0.007264970395263241,https://leetcode.com/problems/construct-the-lexicographically-largest-valid-sequence,"Array, Backtracking"
HARD,Jump Game IV,12.4,0.005102042540964904,https://leetcode.com/problems/jump-game-iv,"Array, Hash Table, Breadth-First Search"
HARD,Design Excel Sum Formula,12.4,0.003961508596783139,https://leetcode.com/problems/design-excel-sum-formula,"Array, Hash Table, String, Graph Theory, Design, Topological Sort, Matrix"
MEDIUM,Maximum Sum of Two Non-Overlapping Subarrays,12.4,0.006101208320695225,https://leetcode.com/problems/maximum-sum-of-two-non-overlapping-subarrays,"Array, Dynamic Programming, Sliding Window"
MEDIUM,Closest Prime Numbers in Range,12.4,0.005183568173625795,https://leetcode.com/problems/closest-prime-numbers-in-range,"Math, Number Theory"
MEDIUM,The k-th Lexicographical String of All Happy Strings of Length n,12.4,0.008712968296103376,https://leetcode.com/problems/the-k-th-lexicographical-string-of-all-happy-strings-of-length-n,"String, Backtracking"
MEDIUM,Separate Squares I,12.4,0.005797970438209019,https://leetcode.com/problems/separate-squares-i,"Array, Binary Search"
MEDIUM,Count Univalue Subtrees,12.4,0.005756083147825445,https://leetcode.com/problems/count-univalue-subtrees,"Tree, Depth-First Search, Binary Tree"
EASY,Add to Array-Form of Integer,12.4,0.004557095714779873,https://leetcode.com/problems/add-to-array-form-of-integer,"Array, Math"
MEDIUM,Minimum Time to Repair Cars,12.4,0.005950815200921267,https://leetcode.com/problems/minimum-time-to-repair-cars,"Array, Binary Search"
EASY,Longest Continuous Increasing Subsequence,12.4,0.00521605208863016,https://leetcode.com/problems/longest-continuous-increasing-subsequence,Array
EASY,A Number After a Double Reversal,12.4,0.00822797404105957,https://leetcode.com/problems/a-number-after-a-double-reversal,Math
EASY,Count Vowel Substrings of a String,12.4,0.0073248296828071205,https://leetcode.com/problems/count-vowel-substrings-of-a-string,"Hash Table, String"
MEDIUM,Minimum Deletions to Make Character Frequencies Unique,12.4,0.006151711340792217,https://leetcode.com/problems/minimum-deletions-to-make-character-frequencies-unique,"Hash Table, String, Greedy, Sorting"
HARD,Cherry Pickup,12.4,0.003973787409700723,https://leetcode.com/problems/cherry-pickup,"Array, Dynamic Programming, Matrix"
EASY,Number of Steps to Reduce a Number to Zero,12.4,0.008583626952100068,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-to-zero,"Math, Bit Manipulation"
EASY,Find Target Indices After Sorting Array,12.4,0.007807730972086427,https://leetcode.com/problems/find-target-indices-after-sorting-array,"Array, Binary Search, Sorting"
MEDIUM,Range Sum Query 2D - Mutable,12.4,0.004551436766058769,https://leetcode.com/problems/range-sum-query-2d-mutable,"Array, Design, Binary Indexed Tree, Segment Tree, Matrix"
MEDIUM,Count Submatrices With All Ones,12.4,0.007101605394657543,https://leetcode.com/problems/count-submatrices-with-all-ones,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,Divisible and Non-divisible Sums Difference,12.4,0.009105416787605628,https://leetcode.com/problems/divisible-and-non-divisible-sums-difference,Math
MEDIUM,Count Partitions With Max-Min Difference at Most K,12.4,0.0058501093995764605,https://leetcode.com/problems/count-partitions-with-max-min-difference-at-most-k,"Array, Dynamic Programming, Queue, Sliding Window, Prefix Sum, Monotonic Queue"
MEDIUM,Design Task Manager,12.4,0.004892174721542286,https://leetcode.com/problems/design-task-manager,"Hash Table, Design, Heap (Priority Queue), Ordered Set"
MEDIUM,Mirror Reflection,12.4,0.00619130255138932,https://leetcode.com/problems/mirror-reflection,"Math, Geometry, Number Theory"
EASY,Fix Names in a Table,12.4,0.00605769980207938,https://leetcode.com/problems/fix-names-in-a-table,Database
EASY,Minimum Depth of Binary Tree,12.4,0.00531659587312688,https://leetcode.com/problems/minimum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Minimum Operations to Convert All Elements to Zero,12.4,0.005303517047829462,https://leetcode.com/problems/minimum-operations-to-convert-all-elements-to-zero,"Array, Hash Table, Stack, Greedy, Monotonic Stack"
EASY,Maximum Unique Subarray Sum After Deletion,12.4,0.004051062788260759,https://leetcode.com/problems/maximum-unique-subarray-sum-after-deletion,"Array, Hash Table, Greedy"
MEDIUM,Maximum Frequency of an Element After Performing Operations I,12.4,0.004020620833756676,https://leetcode.com/problems/maximum-frequency-of-an-element-after-performing-operations-i,"Array, Binary Search, Sliding Window, Sorting, Prefix Sum"
EASY,Minimum Pair Removal to Sort Array I,12.4,0.006518969647703472,https://leetcode.com/problems/minimum-pair-removal-to-sort-array-i,"Array, Hash Table, Linked List, Heap (Priority Queue), Simulation, Doubly-Linked List, Ordered Set"
MEDIUM,Maximum Total from Optimal Activation Order,12.4,0.003338711771360745,https://leetcode.com/problems/maximum-total-from-optimal-activation-order,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue)"
EASY,Divide an Array Into Subarrays With Minimum Cost I,12.4,0.008058506773793751,https://leetcode.com/problems/divide-an-array-into-subarrays-with-minimum-cost-i,"Array, Sorting, Enumeration"
MEDIUM,Fruits Into Baskets III,12.4,0.003935178800994648,https://leetcode.com/problems/fruits-into-baskets-iii,"Array, Binary Search, Segment Tree, Ordered Set"
MEDIUM,Longest Balanced Substring I,12.4,0.006965436348957303,https://leetcode.com/problems/longest-balanced-substring-i,"Hash Table, String, Counting, Enumeration"
MEDIUM,Sort Matrix by Diagonals,12.4,0.008467335899627533,https://leetcode.com/problems/sort-matrix-by-diagonals,"Array, Sorting, Matrix"
EASY,Convert Integer to the Sum of Two No-Zero Integers,12.4,0.005919094259251475,https://leetcode.com/problems/convert-integer-to-the-sum-of-two-no-zero-integers,Math
HARD,Maximum Running Time of N Computers,12.4,0.0056409553330154195,https://leetcode.com/problems/maximum-running-time-of-n-computers,"Array, Binary Search, Greedy, Sorting"
EASY,Maximum Number of Words Found in Sentences,12.4,0.008669562528287898,https://leetcode.com/problems/maximum-number-of-words-found-in-sentences,"Array, String"
MEDIUM,Smallest Missing Non-negative Integer After Operations,12.4,0.0055944513670369315,https://leetcode.com/problems/smallest-missing-non-negative-integer-after-operations,"Array, Hash Table, Math, Greedy"
MEDIUM,Get Biggest Three Rhombus Sums in a Grid,12.4,0.007133881334091037,https://leetcode.com/problems/get-biggest-three-rhombus-sums-in-a-grid,"Array, Math, Sorting, Heap (Priority Queue), Matrix, Prefix Sum"
MEDIUM,Find the Minimum Amount of Time to Brew Potions,12.4,0.006267597056948195,https://leetcode.com/problems/find-the-minimum-amount-of-time-to-brew-potions,"Array, Simulation, Prefix Sum"
MEDIUM,Maximum Number of Distinct Elements After Operations,12.4,0.005225634620882677,https://leetcode.com/problems/maximum-number-of-distinct-elements-after-operations,"Array, Greedy, Sorting"
EASY,Find X-Sum of All K-Long Subarrays I,12.4,0.007606765261005115,https://leetcode.com/problems/find-x-sum-of-all-k-long-subarrays-i,"Array, Hash Table, Sliding Window, Heap (Priority Queue)"
MEDIUM,Pyramid Transition Matrix,12.4,0.006058502370297435,https://leetcode.com/problems/pyramid-transition-matrix,"Hash Table, String, Backtracking, Bit Manipulation"
HARD,Number of Ways to Paint N × 3 Grid,12.4,0.008056465293812732,https://leetcode.com/problems/number-of-ways-to-paint-n-3-grid,Dynamic Programming
MEDIUM,Best Time to Buy and Sell Stock using Strategy,12.4,0.005974308434717596,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-using-strategy,"Array, Sliding Window, Prefix Sum"
MEDIUM,Maximum Size Subarray Sum Equals k,8.9,0.005089918430647751,https://leetcode.com/problems/maximum-size-subarray-sum-equals-k,"Array, Hash Table, Prefix Sum"
MEDIUM,Super Pow,8.9,0.003707686833733326,https://leetcode.com/problems/super-pow,"Math, Divide and Conquer"
MEDIUM,Random Pick Index,8.9,0.006506208209929354,https://leetcode.com/problems/random-pick-index,"Hash Table, Math, Reservoir Sampling, Randomized"
MEDIUM,Find Right Interval,8.9,0.005602618797918809,https://leetcode.com/problems/find-right-interval,"Array, Binary Search, Sorting"
MEDIUM,Validate IP Address,8.9,0.0028365913761700225,https://leetcode.com/problems/validate-ip-address,String
EASY,Keyboard Row,8.9,0.007400300705670605,https://leetcode.com/problems/keyboard-row,"Array, Hash Table, String"
MEDIUM,Find Bottom Left Tree Value,8.9,0.007238896811326088,https://leetcode.com/problems/find-bottom-left-tree-value,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Construct String from Binary Tree,8.9,0.0070774690303584435,https://leetcode.com/problems/construct-string-from-binary-tree,"String, Tree, Depth-First Search, Binary Tree"
MEDIUM,Shopping Offers,8.9,0.005257352486297218,https://leetcode.com/problems/shopping-offers,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Memoization, Bitmask"
HARD,Range Module,8.9,0.00452077417181674,https://leetcode.com/problems/range-module,"Design, Segment Tree, Ordered Set"
EASY,Design HashSet,8.9,0.006816454652505034,https://leetcode.com/problems/design-hashset,"Array, Hash Table, Linked List, Design, Hash Function"
MEDIUM,Most Profit Assigning Work,8.9,0.005624168170796185,https://leetcode.com/problems/most-profit-assigning-work,"Array, Two Pointers, Binary Search, Greedy, Sorting"
EASY,Flipping an Image,8.9,0.008381039921759528,https://leetcode.com/problems/flipping-an-image,"Array, Two Pointers, Bit Manipulation, Matrix, Simulation"
HARD,Shortest Path Visiting All Nodes,8.9,0.006606076399272063,https://leetcode.com/problems/shortest-path-visiting-all-nodes,"Dynamic Programming, Bit Manipulation, Breadth-First Search, Graph Theory, Bitmask"
HARD,Super Egg Drop,8.9,0.0030453139690968544,https://leetcode.com/problems/super-egg-drop,"Math, Binary Search, Dynamic Programming"
